panel,anchorId,cohort,symbol,sessionDate,entryTimestamp,referencePrice,strict30Status,maePct,mfePct,bucket,ordering,fixed12Net,candidateANet,candidateAScope,sessionComplete,sessionTerminalPct,class3_30,class3_Fixed12,class5_30,class5_Fixed12,class10_30,class10_Fixed12
CURRENT,2024-09-18|2024-09-18T14:30:00+09:00|73620,INITIAL_ENTRY_OPPORTUNITY,73620,2024-09-18,2024-09-18T14:30:00+09:00,1278.0,COMPLETE,-1.5649452269170583,4.225352112676051,"(-2,-1]",MFE_BEFORE_MAE,0.02824726134584292,0.4977308294209671,FROZEN_CURRENT_POPULATION,True,0.07824726134584292,,,,,,
CURRENT,2024-09-18|2024-09-18T15:00:00+09:00|45700,INITIAL_ENTRY_OPPORTUNITY,45700,2024-09-18,,,EXPIRED_BOUNDARY,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-18|2024-09-18T15:00:00+09:00|48930,INITIAL_ENTRY_OPPORTUNITY,48930,2024-09-18,,,EXPIRED_BOUNDARY,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-18|2024-09-18T15:00:00+09:00|67400,INITIAL_ENTRY_OPPORTUNITY,67400,2024-09-18,,,EXPIRED_BOUNDARY,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-19|2024-09-19T09:30:00+09:00|31530,INITIAL_ENTRY_OPPORTUNITY,31530,2024-09-19,2024-09-19T09:30:00+09:00,1783.0,COMPLETE,-0.7851934941110472,1.6825574873808202,"(-1,0]",MFE_BEFORE_MAE,0.23042624789679228,0.23042624789679228,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-09-19|2024-09-19T09:30:00+09:00|33580,DIP_REPRICE_OPPORTUNITY,33580,2024-09-19,2024-09-19T09:35:00+09:00,597.0,COMPLETE,-3.1825795644891075,1.3400335008375341,"(-5,-3]",MFE_BEFORE_MAE,0.9550251256281672,0.9550251256281672,FROZEN_CURRENT_POPULATION,True,-2.010050251256279,INCONCLUSIVE,RECOVERY_BUT_NO_MAJOR_WIN,,,,
CURRENT,2024-09-19|2024-09-19T09:30:00+09:00|33580,INITIAL_ENTRY_OPPORTUNITY,33580,2024-09-19,2024-09-19T09:30:00+09:00,600.0,COMPLETE,-3.6666666666666625,3.166666666666673,"(-5,-3]",MFE_BEFORE_MAE,0.28333333333334104,-0.3833333333333299,FROZEN_CURRENT_POPULATION,True,-2.500000000000002,INCONCLUSIVE,RECOVERY_BUT_NO_MAJOR_WIN,,,,
CURRENT,2024-09-19|2024-09-19T09:30:00+09:00|52180,INITIAL_ENTRY_OPPORTUNITY,52180,2024-09-19,2024-09-19T09:30:00+09:00,1340.0,COMPLETE,-0.2238805970149249,1.5671641791044744,"(-1,0]",MAE_BEFORE_MFE,,,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-09-19|2024-09-19T09:30:00+09:00|68360,DIP_REPRICE_OPPORTUNITY,68360,2024-09-19,2024-09-19T09:35:00+09:00,2950.0,COMPLETE,-0.7118644067796609,3.5593220338983045,"(-1,0]",MAE_BEFORE_MFE,2.661864406779663,2.661864406779663,FROZEN_CURRENT_POPULATION,True,-2.0677966101694922,,,,,,
CURRENT,2024-09-19|2024-09-19T09:30:00+09:00|68360,INITIAL_ENTRY_OPPORTUNITY,68360,2024-09-19,2024-09-19T09:30:00+09:00,2961.0,COMPLETE,-1.0807159743329908,1.1482607227288,"(-2,-1]",MAE_BEFORE_MFE,3.1246031746031857,3.1246031746031857,FROZEN_CURRENT_POPULATION,True,-2.4316109422492405,,,,,,
CURRENT,2024-09-19|2024-09-19T09:30:00+09:00|70370,INITIAL_ENTRY_OPPORTUNITY,70370,2024-09-19,2024-09-19T09:30:00+09:00,510.0,COMPLETE,-0.9803921568627416,5.098039215686279,"(-1,0]",UNKNOWN_INTRABAR_ORDER,1.9107843137254832,0.9303921568627416,FROZEN_CURRENT_POPULATION,True,-8.62745098039216,,,,,,
CURRENT,2024-09-19|2024-09-19T10:00:00+09:00|20550,INITIAL_ENTRY_OPPORTUNITY,20550,2024-09-19,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-19|2024-09-19T10:00:00+09:00|218A0,DIP_REPRICE_OPPORTUNITY,218A0,2024-09-19,2024-09-19T10:05:00+09:00,525.0,COMPLETE,0,4.380952380952374,"(-1,0]",NO_ADVERSE_MAE,2.235714285714291,0.7119047619047636,FROZEN_CURRENT_POPULATION,True,3.0476190476190546,,,,,,
CURRENT,2024-09-19|2024-09-19T10:00:00+09:00|218A0,INITIAL_ENTRY_OPPORTUNITY,218A0,2024-09-19,2024-09-19T10:00:00+09:00,528.0,COMPLETE,-0.9469696969697017,3.7878787878787845,"(-1,0]",MAE_BEFORE_MFE,0.32878787878788956,0.32878787878788956,FROZEN_CURRENT_POPULATION,True,2.4621212121212155,,,,,,
CURRENT,2024-09-19|2024-09-19T10:00:00+09:00|56100,INITIAL_ENTRY_OPPORTUNITY,56100,2024-09-19,2024-09-19T10:00:00+09:00,1313.0,COMPLETE,-0.8377760853008343,4.417364813404423,"(-1,0]",MAE_BEFORE_MFE,-0.05,-0.27848438690022953,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-09-19|2024-09-19T10:00:00+09:00|74600,INITIAL_ENTRY_OPPORTUNITY,74600,2024-09-19,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-19|2024-09-19T10:00:00+09:00|88940,INITIAL_ENTRY_OPPORTUNITY,88940,2024-09-19,2024-09-19T10:00:00+09:00,29.000000000000004,COMPLETE,0,3.44827586206895,"(-1,0]",NO_ADVERSE_MAE,,,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-09-19|2024-09-19T10:30:00+09:00|45750,DIP_REPRICE_OPPORTUNITY,45750,2024-09-19,2024-09-19T10:35:00+09:00,1326.0,COMPLETE,-8.446455505279038,0.6033182503770718,"(-10,-5]",MFE_BEFORE_MAE,-3.1420060331825037,-3.1420060331825037,FROZEN_CURRENT_POPULATION,True,-3.318250377073906,INCONCLUSIVE,CONTINUED_FAILURE,INCONCLUSIVE,INCONCLUSIVE,,
CURRENT,2024-09-19|2024-09-19T10:30:00+09:00|45750,INITIAL_ENTRY_OPPORTUNITY,45750,2024-09-19,2024-09-19T10:30:00+09:00,1328.9999999999998,COMPLETE,-2.859292701279137,0.5267118133935433,"(-3,-2]",MFE_BEFORE_MAE,-5.843829947328799,-5.843829947328799,FROZEN_CURRENT_POPULATION,True,-3.536493604213675,,,,,,
CURRENT,2024-09-19|2024-09-19T10:30:00+09:00|52590,INITIAL_ENTRY_OPPORTUNITY,52590,2024-09-19,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-19|2024-09-19T10:30:00+09:00|57210,INITIAL_ENTRY_OPPORTUNITY,57210,2024-09-19,2024-09-19T10:30:00+09:00,22.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-19|2024-09-19T10:30:00+09:00|73620,DIP_REPRICE_OPPORTUNITY,73620,2024-09-19,2024-09-19T10:35:00+09:00,1400.0,COMPLETE,-2.1428571428571463,2.499999999999991,"(-3,-2]",MFE_BEFORE_MAE,0.5214285714285782,0.5214285714285782,FROZEN_CURRENT_POPULATION,True,-3.785714285714281,,,,,,
CURRENT,2024-09-19|2024-09-19T10:30:00+09:00|73620,INITIAL_ENTRY_OPPORTUNITY,73620,2024-09-19,2024-09-19T10:30:00+09:00,1417.0,COMPLETE,-2.187720536344384,1.270289343683828,"(-3,-2]",MFE_BEFORE_MAE,-0.8262879322512295,-0.8262879322512295,FROZEN_CURRENT_POPULATION,True,-4.940014114326042,,,,,,
CURRENT,2024-09-19|2024-09-19T10:30:00+09:00|89180,INITIAL_ENTRY_OPPORTUNITY,89180,2024-09-19,2024-09-19T10:30:00+09:00,8.0,COMPLETE,-12.5,0,<=-10,NO_POSITIVE_MFE,-0.05,-0.05,FROZEN_CURRENT_POPULATION,True,0.0,RECOVERY_BUT_NO_MAJOR_WIN,RECOVERY_BUT_NO_MAJOR_WIN,RECOVERY_BUT_NO_MAJOR_WIN,RECOVERY_BUT_NO_MAJOR_WIN,RECOVERY_BUT_NO_MAJOR_WIN,RECOVERY_BUT_NO_MAJOR_WIN
CURRENT,2024-09-19|2024-09-19T11:00:00+09:00|43870,INITIAL_ENTRY_OPPORTUNITY,43870,2024-09-19,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-19|2024-09-19T11:00:00+09:00|45930,INITIAL_ENTRY_OPPORTUNITY,45930,2024-09-19,2024-09-19T11:00:00+09:00,235.0,COMPLETE,0,2.127659574468077,"(-1,0]",NO_ADVERSE_MAE,1.2265957446808418,1.2265957446808418,FROZEN_CURRENT_POPULATION,True,2.553191489361706,,,,,,
CURRENT,2024-09-19|2024-09-19T11:00:00+09:00|63380,INITIAL_ENTRY_OPPORTUNITY,63380,2024-09-19,2024-09-19T11:00:00+09:00,2946.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-19|2024-09-19T11:30:00+09:00|33000,INITIAL_ENTRY_OPPORTUNITY,33000,2024-09-19,,,EXPIRED_BOUNDARY,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-19|2024-09-19T11:30:00+09:00|50260,INITIAL_ENTRY_OPPORTUNITY,50260,2024-09-19,,,EXPIRED_BOUNDARY,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-19|2024-09-19T11:30:00+09:00|72840,INITIAL_ENTRY_OPPORTUNITY,72840,2024-09-19,,,EXPIRED_BOUNDARY,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-19|2024-09-19T13:00:00+09:00|17570,INITIAL_ENTRY_OPPORTUNITY,17570,2024-09-19,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-19|2024-09-19T13:00:00+09:00|21960,INITIAL_ENTRY_OPPORTUNITY,21960,2024-09-19,2024-09-19T13:00:00+09:00,240.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-19|2024-09-19T13:00:00+09:00|74260,INITIAL_ENTRY_OPPORTUNITY,74260,2024-09-19,2024-09-19T13:00:00+09:00,1305.0,COMPLETE,0,2.758620689655178,"(-1,0]",NO_ADVERSE_MAE,2.09559386973181,2.09559386973181,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-09-19|2024-09-19T13:00:00+09:00|81070,INITIAL_ENTRY_OPPORTUNITY,81070,2024-09-19,2024-09-19T13:00:00+09:00,18.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-19|2024-09-19T13:30:00+09:00|21340,INITIAL_ENTRY_OPPORTUNITY,21340,2024-09-19,2024-09-19T13:30:00+09:00,18.0,COMPLETE,0,11.111111111111116,"(-1,0]",NO_ADVERSE_MAE,,,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-09-19|2024-09-19T13:30:00+09:00|36240,INITIAL_ENTRY_OPPORTUNITY,36240,2024-09-19,2024-09-19T13:30:00+09:00,133.0,COMPLETE,-0.7518796992481258,3.759398496240607,"(-1,0]",MAE_BEFORE_MFE,5.213157894736836,5.213157894736836,FROZEN_CURRENT_POPULATION,True,5.263157894736836,,,,,,
CURRENT,2024-09-19|2024-09-19T13:30:00+09:00|45970,INITIAL_ENTRY_OPPORTUNITY,45970,2024-09-19,2024-09-19T13:30:00+09:00,47.0,COMPLETE,0,2.127659574468077,"(-1,0]",NO_ADVERSE_MAE,2.0776595744680773,2.0776595744680773,FROZEN_CURRENT_POPULATION,True,2.127659574468077,,,,,,
CURRENT,2024-09-19|2024-09-19T13:30:00+09:00|93310,INITIAL_ENTRY_OPPORTUNITY,93310,2024-09-19,2024-09-19T13:30:00+09:00,1080.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-19|2024-09-19T14:00:00+09:00|30700,DIP_REPRICE_OPPORTUNITY,30700,2024-09-19,2024-09-19T14:05:00+09:00,119.0,COMPLETE,-2.5210084033613467,0,"(-3,-2]",NO_POSITIVE_MFE,-0.8903361344537786,-0.8903361344537786,FROZEN_CURRENT_POPULATION,True,-0.8403361344537785,,,,,,
CURRENT,2024-09-19|2024-09-19T14:00:00+09:00|30700,INITIAL_ENTRY_OPPORTUNITY,30700,2024-09-19,2024-09-19T14:00:00+09:00,119.0,COMPLETE,-2.5210084033613467,0,"(-3,-2]",NO_POSITIVE_MFE,-0.8903361344537786,-0.8903361344537786,FROZEN_CURRENT_POPULATION,True,-0.8403361344537785,,,,,,
CURRENT,2024-09-19|2024-09-19T14:00:00+09:00|37530,DIP_REPRICE_OPPORTUNITY,37530,2024-09-19,2024-09-19T14:05:00+09:00,246.0,COMPLETE,-0.40650406504064707,1.6260162601626105,"(-1,0]",MFE_BEFORE_MAE,0.3565040650406582,0.7630081300812941,FROZEN_CURRENT_POPULATION,True,0.40650406504065817,,,,,,
CURRENT,2024-09-19|2024-09-19T14:00:00+09:00|37530,INITIAL_ENTRY_OPPORTUNITY,37530,2024-09-19,2024-09-19T14:00:00+09:00,247.0,COMPLETE,-0.8097165991902799,1.2145748987854255,"(-1,0]",MAE_BEFORE_MFE,-0.05,0.35485829959513443,FROZEN_CURRENT_POPULATION,True,0.0,,,,,,
CURRENT,2024-09-19|2024-09-19T14:00:00+09:00|65780,INITIAL_ENTRY_OPPORTUNITY,65780,2024-09-19,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-19|2024-09-19T14:30:00+09:00|41790,INITIAL_ENTRY_OPPORTUNITY,41790,2024-09-19,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-19|2024-09-19T14:30:00+09:00|48940,DIP_REPRICE_OPPORTUNITY,48940,2024-09-19,2024-09-19T14:35:00+09:00,8990.0,SESSION_END_OR_SHORT_PATH,,,,,3.8432146829810945,3.8432146829810945,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-19|2024-09-19T14:30:00+09:00|48940,INITIAL_ENTRY_OPPORTUNITY,48940,2024-09-19,2024-09-19T14:30:00+09:00,9090.0,COMPLETE,-2.310231023102305,2.860286028602843,"(-3,-2]",MAE_BEFORE_MFE,2.700275027502758,2.700275027502758,FROZEN_CURRENT_POPULATION,True,2.7502750275027577,,,,,,
CURRENT,2024-09-19|2024-09-19T14:30:00+09:00|99730,INITIAL_ENTRY_OPPORTUNITY,99730,2024-09-19,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-19|2024-09-19T15:00:00+09:00|44870,INITIAL_ENTRY_OPPORTUNITY,44870,2024-09-19,,,EXPIRED_BOUNDARY,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-19|2024-09-19T15:00:00+09:00|70780,INITIAL_ENTRY_OPPORTUNITY,70780,2024-09-19,,,EXPIRED_BOUNDARY,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-19|2024-09-19T15:00:00+09:00|92410,INITIAL_ENTRY_OPPORTUNITY,92410,2024-09-19,,,EXPIRED_BOUNDARY,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-20|2024-09-20T09:30:00+09:00|190A0,INITIAL_ENTRY_OPPORTUNITY,190A0,2024-09-20,2024-09-20T09:30:00+09:00,419.0,COMPLETE,-0.9546539379474916,1.193317422434359,"(-1,0]",MAE_BEFORE_MFE,-2.6752983293556074,-2.6752983293556074,FROZEN_CURRENT_POPULATION,True,-1.9093078758949833,,,,,,
CURRENT,2024-09-20|2024-09-20T09:30:00+09:00|37530,INITIAL_ENTRY_OPPORTUNITY,37530,2024-09-20,2024-09-20T09:30:00+09:00,237.0,COMPLETE,0,1.6877637130801704,"(-1,0]",NO_ADVERSE_MAE,-0.47194092827003703,-0.47194092827003703,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-09-20|2024-09-20T09:30:00+09:00|59390,DIP_REPRICE_OPPORTUNITY,59390,2024-09-20,2024-09-20T09:35:00+09:00,7570.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-20|2024-09-20T09:30:00+09:00|59390,INITIAL_ENTRY_OPPORTUNITY,59390,2024-09-20,2024-09-20T09:30:00+09:00,7610.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-20|2024-09-20T09:30:00+09:00|74260,INITIAL_ENTRY_OPPORTUNITY,74260,2024-09-20,2024-09-20T09:30:00+09:00,1314.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-20|2024-09-20T09:30:00+09:00|81070,INITIAL_ENTRY_OPPORTUNITY,81070,2024-09-20,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-20|2024-09-20T10:00:00+09:00|52550,INITIAL_ENTRY_OPPORTUNITY,52550,2024-09-20,2024-09-20T10:00:00+09:00,137.0,COMPLETE,-0.7299270072992692,0.7299270072992803,"(-1,0]",UNKNOWN_INTRABAR_ORDER,,,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-09-20|2024-09-20T10:00:00+09:00|65740,INITIAL_ENTRY_OPPORTUNITY,65740,2024-09-20,2024-09-20T10:00:00+09:00,2437.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-20|2024-09-20T10:00:00+09:00|70770,INITIAL_ENTRY_OPPORTUNITY,70770,2024-09-20,2024-09-20T10:00:00+09:00,991.0,COMPLETE,-1.6145307769929396,2.0181634712411523,"(-2,-1]",MAE_BEFORE_MFE,0.3536326942482127,0.3536326942482127,FROZEN_CURRENT_POPULATION,False,,,,,,,
CURRENT,2024-09-20|2024-09-20T10:00:00+09:00|76890,INITIAL_ENTRY_OPPORTUNITY,76890,2024-09-20,2024-09-20T10:00:00+09:00,840.0,COMPLETE,-6.547619047619047,3.809523809523818,"(-10,-5]",MFE_BEFORE_MAE,-5.764285714285716,-1.4785714285714235,FROZEN_CURRENT_POPULATION,True,-0.952380952380949,CONTINUED_FAILURE,CONTINUED_FAILURE,INCONCLUSIVE,CONTINUED_FAILURE,,
CURRENT,2024-09-20|2024-09-20T10:30:00+09:00|68670,INITIAL_ENTRY_OPPORTUNITY,68670,2024-09-20,2024-09-20T10:30:00+09:00,454.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-20|2024-09-20T10:30:00+09:00|74770,INITIAL_ENTRY_OPPORTUNITY,74770,2024-09-20,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-20|2024-09-20T11:00:00+09:00|218A0,INITIAL_ENTRY_OPPORTUNITY,218A0,2024-09-20,2024-09-20T11:00:00+09:00,536.0,COMPLETE,-3.5447761194029814,2.0522388059701413,"(-5,-3]",MFE_BEFORE_MAE,-3.4082089552238846,-3.4082089552238846,FROZEN_CURRENT_POPULATION,True,-1.3059701492537323,INCONCLUSIVE,CONTINUED_FAILURE,,,,
CURRENT,2024-09-20|2024-09-20T11:00:00+09:00|56160,INITIAL_ENTRY_OPPORTUNITY,56160,2024-09-20,2024-09-20T11:00:00+09:00,1157.0,COMPLETE,-0.17286084701815252,5.790838375108032,"(-1,0]",MAE_BEFORE_MFE,3.5800777873811587,3.5800777873811587,FROZEN_CURRENT_POPULATION,True,-0.5185825410544465,,,,,,
CURRENT,2024-09-20|2024-09-20T11:00:00+09:00|73620,DIP_REPRICE_OPPORTUNITY,73620,2024-09-20,2024-09-20T11:05:00+09:00,1273.0,LUNCH_OR_SESSION_BOUNDARY,,,,,0.10710919088767205,0.10710919088767205,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-20|2024-09-20T11:00:00+09:00|73620,INITIAL_ENTRY_OPPORTUNITY,73620,2024-09-20,2024-09-20T11:00:00+09:00,1299.0,COMPLETE,-2.38645111624326,0.615858352578913,"(-3,-2]",MAE_BEFORE_MFE,-1.8205927636643582,-1.8205927636643582,FROZEN_CURRENT_POPULATION,True,-6.0816012317167045,,,,,,
CURRENT,2024-09-20|2024-09-20T11:00:00+09:00|98120,INITIAL_ENTRY_OPPORTUNITY,98120,2024-09-20,2024-09-20T11:00:00+09:00,330.0,COMPLETE,-1.2121212121212088,2.1212121212121238,"(-2,-1]",MFE_BEFORE_MAE,-2.1712121212121236,-2.1712121212121236,FROZEN_CURRENT_POPULATION,True,-0.9090909090909038,,,,,,
CURRENT,2024-09-20|2024-09-20T11:30:00+09:00|149A0,INITIAL_ENTRY_OPPORTUNITY,149A0,2024-09-20,,,EXPIRED_BOUNDARY,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-20|2024-09-20T11:30:00+09:00|37770,INITIAL_ENTRY_OPPORTUNITY,37770,2024-09-20,,,EXPIRED_BOUNDARY,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-20|2024-09-20T11:30:00+09:00|43760,INITIAL_ENTRY_OPPORTUNITY,43760,2024-09-20,,,EXPIRED_BOUNDARY,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-20|2024-09-20T11:30:00+09:00|89180,INITIAL_ENTRY_OPPORTUNITY,89180,2024-09-20,,,EXPIRED_BOUNDARY,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-20|2024-09-20T13:00:00+09:00|57210,INITIAL_ENTRY_OPPORTUNITY,57210,2024-09-20,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-20|2024-09-20T13:00:00+09:00|81320,INITIAL_ENTRY_OPPORTUNITY,81320,2024-09-20,2024-09-20T13:00:00+09:00,6010.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-20|2024-09-20T13:30:00+09:00|45630,INITIAL_ENTRY_OPPORTUNITY,45630,2024-09-20,2024-09-20T13:30:00+09:00,80.0,COMPLETE,-3.749999999999998,1.2499999999999956,"(-5,-3]",MFE_BEFORE_MAE,-3.7999999999999976,-3.7999999999999976,FROZEN_CURRENT_POPULATION,True,-8.750000000000002,INCONCLUSIVE,CONTINUED_FAILURE,,,,
CURRENT,2024-09-20|2024-09-20T13:30:00+09:00|66350,DIP_REPRICE_OPPORTUNITY,66350,2024-09-20,2024-09-20T13:35:00+09:00,521.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-20|2024-09-20T13:30:00+09:00|66350,INITIAL_ENTRY_OPPORTUNITY,66350,2024-09-20,2024-09-20T13:30:00+09:00,522.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-20|2024-09-20T13:30:00+09:00|66630,INITIAL_ENTRY_OPPORTUNITY,66630,2024-09-20,2024-09-20T13:30:00+09:00,268.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-20|2024-09-20T13:30:00+09:00|92350,DIP_REPRICE_OPPORTUNITY,92350,2024-09-20,2024-09-20T13:35:00+09:00,1934.0,COMPLETE,-1.6546018614270963,1.3960703205791125,"(-2,-1]",MFE_BEFORE_MAE,-1.9114270941054834,-1.9114270941054834,FROZEN_CURRENT_POPULATION,True,-1.6546018614270963,,,,,,
CURRENT,2024-09-20|2024-09-20T13:30:00+09:00|92350,INITIAL_ENTRY_OPPORTUNITY,92350,2024-09-20,2024-09-20T13:30:00+09:00,1947.9999999999998,COMPLETE,-1.8993839835728887,0.6673511293634693,"(-2,-1]",MAE_BEFORE_MFE,-4.464784394250503,-4.464784394250503,FROZEN_CURRENT_POPULATION,True,-2.3613963039014307,,,,,,
CURRENT,2024-09-20|2024-09-20T14:00:00+09:00|21520,INITIAL_ENTRY_OPPORTUNITY,21520,2024-09-20,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-20|2024-09-20T14:00:00+09:00|45970,INITIAL_ENTRY_OPPORTUNITY,45970,2024-09-20,2024-09-20T14:00:00+09:00,47.99999999999999,COMPLETE,-2.083333333333315,0,"(-3,-2]",NO_POSITIVE_MFE,-0.05,-0.05,FROZEN_CURRENT_POPULATION,True,0.0,,,,,,
CURRENT,2024-09-20|2024-09-20T14:00:00+09:00|99730,INITIAL_ENTRY_OPPORTUNITY,99730,2024-09-20,,,UNKNOWN_REFERENCE_OPEN,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-20|2024-09-20T14:30:00+09:00|45580,DIP_REPRICE_OPPORTUNITY,45580,2024-09-20,2024-09-20T14:35:00+09:00,227.0,SESSION_END_OR_SHORT_PATH,,,,,-4.895814977973573,-4.895814977973573,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-20|2024-09-20T14:30:00+09:00|45580,INITIAL_ENTRY_OPPORTUNITY,45580,2024-09-20,2024-09-20T14:30:00+09:00,230.0,COMPLETE,-6.086956521739129,0.43478260869564966,"(-10,-5]",MFE_BEFORE_MAE,-6.136956521739129,-6.136956521739129,FROZEN_CURRENT_POPULATION,True,-6.086956521739129,CONTINUED_FAILURE,CONTINUED_FAILURE,INCONCLUSIVE,INCONCLUSIVE,,
CURRENT,2024-09-20|2024-09-20T14:30:00+09:00|45640,INITIAL_ENTRY_OPPORTUNITY,45640,2024-09-20,2024-09-20T14:30:00+09:00,40.0,COMPLETE,-2.500000000000002,0,"(-3,-2]",NO_POSITIVE_MFE,-0.05,-0.05,FROZEN_CURRENT_POPULATION,True,0.0,,,,,,
CURRENT,2024-09-20|2024-09-20T14:30:00+09:00|81520,INITIAL_ENTRY_OPPORTUNITY,81520,2024-09-20,2024-09-20T14:30:00+09:00,5450.0,MISSING_BAR,,,,,,,FROZEN_CURRENT_POPULATION,,,,,,,,
CURRENT,2024-09-24|2024-09-24T09:30:00+09:00|190A0,INITIAL_ENTRY_OPPORTUNITY,190A0,2024-09-24,2024-09-24T09:30:00+09:00,382.0,COMPLETE,-2.617801047120416,1.0471204188481575,"(-3,-2]",MFE_BEFORE_MAE,-1.882460732984298,-1.882460732984298,FROZEN_CURRENT_POPULATION,True,-3.6649214659685847,,,,,,
CURRENT,2024-09-24|2024-09-24T09:30:00+09:00|33500,INITIAL_ENTRY_OPPORTUNITY,33500,2024-09-24,2024-09-24T09:30:00+09:00,1062.0,COMPLETE,-0.5649717514124242,2.0715630885122405,"(-1,0]",MAE_BEFORE_MFE,0.7032956685499137,0.7032956685499137,FROZEN_CURRENT_POPULATION,True,-1.6007532956685444,,,,,,
